"ID"	"Cell State"
"TCGA.CN.A6UY.01A"	"S01"
"TCGA.CV.5430.01A"	"S01"
"TCGA.BA.5559.01A"	"S01"
"TCGA.CR.6481.01A"	"S01"
"TCGA.P3.A5Q5.01A"	"S01"
"TCGA.D6.6515.01A"	"S01"
"TCGA.BA.A4IG.01A"	"S01"
"TCGA.CR.7367.01A"	"S01"
"TCGA.CR.7371.01A"	"S01"
"TCGA.CR.6482.01A"	"S01"
"TCGA.CN.6996.01A"	"S01"
"TCGA.T2.A6WX.01A"	"S01"
"TCGA.CV.A45Y.01A"	"S01"
"TCGA.CV.6942.01A"	"S01"
"TCGA.CR.6480.01A"	"S01"
"TCGA.BB.4217.01A"	"S01"
"TCGA.CR.7404.01A"	"S01"
"TCGA.CN.4733.01A"	"S01"
"TCGA.CV.7422.01A"	"S01"
"TCGA.HD.A6HZ.01A"	"S01"
"TCGA.CV.6959.01A"	"S02"
"TCGA.CV.5444.01A"	"S02"
"TCGA.CV.7102.01A"	"S02"
"TCGA.CV.7263.01A"	"S02"
"TCGA.CN.5364.01A"	"S02"
"TCGA.CR.7386.01A"	"S02"
"TCGA.CQ.6224.01A"	"S02"
"TCGA.CQ.A4CB.01A"	"S02"
"TCGA.BA.5557.01A"	"S02"
"TCGA.CV.7101.01A"	"S02"
"TCGA.CN.6989.01A"	"S02"
"TCGA.CV.7097.11A"	"S02"
"TCGA.BB.8596.01A"	"S02"
"TCGA.CQ.6222.01A"	"S02"
"TCGA.D6.6826.01A"	"S02"
"TCGA.CR.6488.01A"	"S02"
"TCGA.CN.5370.01A"	"S02"
"TCGA.CV.7104.01A"	"S02"
"TCGA.QK.AA3K.01A"	"S02"
"TCGA.CV.7235.11A"	"S02"
"TCGA.CQ.5326.01A"	"S02"
"TCGA.CN.6019.01A"	"S02"
"TCGA.CQ.5330.01A"	"S02"
"TCGA.CV.7097.01A"	"S02"
"TCGA.QK.A8Z9.01B"	"S02"
"TCGA.UF.A7JO.01A"	"S02"
"TCGA.CV.5978.01A"	"S02"
"TCGA.CV.5434.01A"	"S02"
"TCGA.CV.7435.01A"	"S02"
"TCGA.CN.4740.01A"	"S02"
"TCGA.CV.7178.01A"	"S02"
"TCGA.UF.A7J9.01A"	"S02"
"TCGA.CV.6936.11A"	"S02"
"TCGA.CX.7219.01A"	"S02"
"TCGA.IQ.A61O.01A"	"S02"
"TCGA.UF.A7JH.01A"	"S02"
"TCGA.CQ.5329.01A"	"S02"
"TCGA.CN.4728.01A"	"S02"
"TCGA.CV.7090.01A"	"S02"
"TCGA.CQ.5331.01A"	"S03"
"TCGA.CQ.7063.01A"	"S03"
"TCGA.D6.8569.01A"	"S03"
"TCGA.T3.A92M.01A"	"S03"
"TCGA.D6.A6EM.01A"	"S03"
"TCGA.CN.A642.01A"	"S03"
"TCGA.HD.7832.01A"	"S03"
"TCGA.BA.4077.01B"	"S03"
"TCGA.UF.A7JT.01A"	"S03"
"TCGA.CQ.5327.01A"	"S03"
"TCGA.CN.6995.01A"	"S03"
"TCGA.CR.7373.01A"	"S03"
"TCGA.CV.A45R.01A"	"S03"
"TCGA.D6.6516.01A"	"S03"
"TCGA.CQ.6229.01A"	"S03"
"TCGA.F7.A50G.01A"	"S03"
"TCGA.T2.A6X2.01A"	"S03"
"TCGA.BA.A6DJ.01A"	"S03"
"TCGA.CQ.5333.01A"	"S03"
"TCGA.CN.5363.01A"	"S03"
"TCGA.CV.7099.01A"	"S03"
"TCGA.CQ.5334.01A"	"S03"
"TCGA.CN.A63T.01A"	"S03"
"TCGA.CV.6938.01A"	"S03"
"TCGA.CV.7433.01A"	"S03"
"TCGA.CV.A45V.01A"	"S03"
"TCGA.F7.A61S.01A"	"S03"
"TCGA.CV.7100.01A"	"S03"
"TCGA.CN.A499.01A"	"S03"
"TCGA.CQ.A4C6.01A"	"S03"
"TCGA.CV.6952.01A"	"S03"
"TCGA.CV.7427.01A"	"S03"
"TCGA.CV.7428.01A"	"S03"
"TCGA.D6.A6EN.01A"	"S03"
"TCGA.CV.7425.01A"	"S03"
"TCGA.CR.6478.01A"	"S03"
"TCGA.BB.A6UM.01A"	"S03"
"TCGA.CN.A49B.01A"	"S03"
"TCGA.CN.4736.01A"	"S03"
"TCGA.F7.A624.01A"	"S03"
"TCGA.CN.5369.01A"	"S03"
"TCGA.CV.7415.01A"	"S03"
"TCGA.KU.A6H7.01A"	"S03"
"TCGA.CV.6436.01A"	"S03"
"TCGA.F7.A620.01A"	"S03"
"TCGA.CN.A6V3.01A"	"S03"
"TCGA.BA.A6DD.01A"	"S03"
"TCGA.T3.A92N.01A"	"S03"
"TCGA.CN.6018.01A"	"S03"
"TCGA.CV.7091.01A"	"S03"
"TCGA.QK.A6IG.01A"	"S03"
"TCGA.RS.A6TO.01A"	"S03"
"TCGA.CN.5366.01A"	"S03"
"TCGA.CV.A6JD.01A"	"S03"
"TCGA.CQ.A4CA.01A"	"S03"
"TCGA.BA.6871.01A"	"S03"
"TCGA.CV.A6JO.01B"	"S03"
"TCGA.DQ.5625.01A"	"S03"
"TCGA.CQ.7068.01A"	"S03"
