"ID"	"Cell State"
"TCGA.VQ.AA64.01A"	"S06"
"TCGA.B7.A5TN.01A"	"S06"
"TCGA.BR.A4J5.01A"	"S06"
"TCGA.CD.5798.01A"	"S06"
"TCGA.CG.4442.01A"	"S07"
"TCGA.BR.4369.01A"	"S07"
"TCGA.HU.A4GD.01A"	"S07"
"TCGA.VQ.A8PK.01A"	"S07"
"TCGA.CG.4440.01A"	"S07"
"TCGA.HU.8249.01A"	"S07"
"TCGA.KB.A6F7.01A"	"S07"
"TCGA.HU.A4GF.01A"	"S07"
"TCGA.CD.A486.01A"	"S07"
"TCGA.VQ.A8P5.01A"	"S07"
"TCGA.D7.6525.01A"	"S07"
"TCGA.VQ.A922.01A"	"S07"
"TCGA.VQ.A94O.01A"	"S07"
"TCGA.RD.A7BS.01A"	"S07"
"TCGA.BR.8485.01A"	"S07"
"TCGA.VQ.A8PE.01A"	"S07"
"TCGA.HJ.7597.01A"	"S07"
"TCGA.RD.A7C1.01A"	"S07"
"TCGA.BR.8286.01A"	"S07"
"TCGA.BR.8679.01A"	"S08"
"TCGA.D7.6519.01A"	"S08"
"TCGA.BR.A4CR.01A"	"S08"
"TCGA.VQ.A8E0.01A"	"S08"
"TCGA.VQ.A8PP.01A"	"S08"
"TCGA.D7.6822.01A"	"S08"
"TCGA.VQ.A8DZ.01A"	"S08"
"TCGA.VQ.AA69.01A"	"S08"
"TCGA.IP.7968.01A"	"S08"
"TCGA.BR.8687.01A"	"S08"
"TCGA.D7.A6EV.01A"	"S08"
"TCGA.VQ.A91U.01A"	"S08"
"TCGA.CG.4460.01A"	"S08"
"TCGA.IN.A7NT.01A"	"S08"
"TCGA.D7.6815.01A"	"S08"
"TCGA.BR.7723.01A"	"S08"
"TCGA.D7.6520.01A"	"S08"
"TCGA.VQ.AA68.01A"	"S08"
"TCGA.CD.8528.01A"	"S08"
"TCGA.BR.4366.01A"	"S08"
"TCGA.BR.7851.01A"	"S08"
"TCGA.BR.A4PF.01A"	"S08"
"TCGA.HU.A4H5.01A"	"S08"
"TCGA.BR.8678.01A"	"S08"
"TCGA.FP.7829.01A"	"S08"
"TCGA.BR.8289.01A"	"S08"
"TCGA.BR.4267.01A"	"S08"
"TCGA.HF.7134.01A"	"S08"
"TCGA.CD.A48C.01A"	"S08"
"TCGA.BR.8373.01A"	"S08"
"TCGA.HF.7131.01A"	"S08"
"TCGA.VQ.A91S.01A"	"S08"
"TCGA.BR.8296.01A"	"S09"
"TCGA.CD.8533.01A"	"S09"
"TCGA.VQ.A94R.01A"	"S09"
"TCGA.D7.A747.01A"	"S09"
"TCGA.MX.A666.01A"	"S09"
"TCGA.CD.8526.01A"	"S09"
"TCGA.BR.8683.01A"	"S09"
"TCGA.BR.A4J4.01A"	"S09"
"TCGA.BR.8369.01A"	"S09"
"TCGA.FP.8631.01A"	"S09"
"TCGA.D7.A6F0.01A"	"S09"
"TCGA.VQ.A8E3.01A"	"S09"
"TCGA.RD.A8N6.01A"	"S09"
"TCGA.VQ.A8E2.01A"	"S09"
"TCGA.VQ.A91Q.01A"	"S09"
"TCGA.SW.A7EB.01A"	"S09"
"TCGA.CD.A489.01A"	"S09"
