"ID"	"Cell State"
"Xcddbd4d01bc7513298a5135e97cfdb6b"	"S01"
"Xa57451efa2822becb256706fe939d078"	"S01"
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	"S01"
"Xf9ad54895d67b651806deab25643ea6e"	"S01"
"X97b6866aa994b9796e91aef65c9aa00a"	"S01"
"X441f1fa08e92bc869755da2f1d547f92"	"S01"
"X419386e8a743aeb75391e63f78626066"	"S01"
"X111cb9fffc9fc55d838d097af1e3b727"	"S01"
"Xbebf2ac740744d14a9c3196582773a65"	"S01"
"X31dc99ac3198e9b0437786a6f2edc50d"	"S01"
"Xfab3b2d8b666d807064f44cf2671b1af"	"S01"
"X142598966b9c6f373bd9f077689c67d8"	"S01"
"X607e127bc3f0f2741a16db6f4d381a3b"	"S01"
"Xcac44b421f2becc20ee74493b10ee0b7"	"S01"
"Xccb12de1235ae5fbeced36bc8d13e7e7"	"S01"
"X0099d88de74c5734bc0323e6c531ce9b"	"S01"
"X7633ae66d8c814f618ccf6a136fcb5d5"	"S01"
"Xa7b387551de3ed990e8439c16b16e051"	"S01"
"X3e72c667849f46d12575de2c8fe1b73f"	"S01"
"Xbe6871919074c89a4a134d2772f8b338"	"S01"
"Xa0b271c0bf7021d54e2423c6cafdf7de"	"S01"
"Xc75f6b721a01befb3490288c36184505"	"S01"
"Xc64192030a61c841728f4019d85f9c8d"	"S01"
"X8c0e6d6daa5b513664fa5cb50f241ae5"	"S01"
"X37c71ecb5064264c046feb617faba578"	"S01"
"Xdb0d336db224827a56359f1b1ea13654"	"S01"
"X3e5badf09c1f168d8e19efc1ebb54260"	"S01"
"X53eba04ff3a0b1e2e6bda5cc55bab6b4"	"S01"
"Xe0b1d98af1a2051f94a80e6d25ac90f3"	"S01"
"X8705f785a45ba82a0bef7f7de48ac9dc"	"S01"
"X1d7f4d3ed5e4fa978c54baff3e53cdbf"	"S01"
"X864e74fbe9ad79a4d7f9bd091ed43a5c"	"S01"
"X193f7ec30727febd61c08d29f0af0ba7"	"S01"
"X1b563e8c2c774da58f0ef669a2250dac"	"S01"
"X5c5116e7958575e3f79c936efe1c57a9"	"S01"
"Xc8b258f1bece55ca2497e1e55ad7c280"	"S01"
"Xcb38f2905eeb732b3979a44c7c48cd52"	"S01"
"X98c979b09eea41ffff563b4e906fe515"	"S01"
"Xd7996586134d83e7ec1fb0ef138a8681"	"S01"
"X527f2aafe7403452b1f14607425ef28a"	"S01"
"X5713a01986a6dad5bf423d25d7d78152"	"S01"
"Xa50471a78f18e3f9fab10d9384a8422a"	"S01"
"X61a97d2741939f321db9d23e8ec3eb56"	"S01"
"X8325a78d718bc670b1316f22f4e85e98"	"S01"
"X4a8c1f735194d39e533317527bf027cd"	"S01"
"X7d750305b45f45f2026be11e74fafcc5"	"S01"
"Xb4520634503998faccfd85cd4d83eb70"	"S01"
"X8080e7abcb2fac011679a0f14fa28678"	"S01"
"X80e9754208c8276033c7a0a2853360db"	"S01"
"Xc762d8a2e994aba60b9538b732bbb037"	"S01"
"Xc3506d578907bd6af24e8b2b99ab5147"	"S01"
"X68fa64ddcd99e95b6085b3ef1eb075b7"	"S01"
"X95de3a9a466261563ac56429650618d3"	"S01"
"X897660095e14291476c04c07d62ab19c"	"S01"
"X634bf443a76471fa32212f6537b66494"	"S01"
"X17c5b25010ace8eb555695a0f17d8058"	"S01"
"Xfda5067579ca1dbe0105f0044c9a1a36"	"S01"
"X98f49d8e7e9e23332daa59a1736513b1"	"S01"
"Xc3a87c39d5e5fd936c2cc6c2f40d1ac7"	"S01"
"X61ce42886ed83ef5b9e7113331d551b2"	"S01"
"X2cddd57246691bb4967fd526e468af6d"	"S01"
"Xdbf4b0114f0ccc6c53724809d4946d8f"	"S01"
"Xba314ebdbc21a67b2f5a30ea871c1121"	"S01"
"Xe201489e8158cbf66365d94c9046c7fe"	"S01"
"X83633277890734c074619296bcce8443"	"S01"
"X8fc3dc71e50dfac95e2b9962a1bff5ca"	"S01"
"Xa8196313df90e274fa5c478ddc0e3f48"	"S01"
"X4aa3c05a1721abdb85a8cef490bfcc80"	"S01"
"X693eb00264592bf8cdde068dfd8b13e4"	"S01"
"X519b745128d6dd46890a1dd16adf8bf2"	"S01"
"X188bc1d97d61f0caececb8fe2eeed462"	"S01"
"Xd638828ea3a561ed62fdc4786771b528"	"S01"
"Xa09b7a199303d519d339c9f769d9b9dc"	"S01"
"Xf00fc26b8ce31e7a40ec44b8f0939be3"	"S01"
"Xfa8ee8a5cf3379d856208707cbdd3f92"	"S01"
"Xfcedaa76e45d0f17694bda70a3e91fb3"	"S01"
"X510c6ec5d94c0fd563a1f2b7e5e938cd"	"S01"
"X48ebdf79e99261ca64ec89fa7cac2e00"	"S01"
"X6f5c1c6ee29562e92b675186a9a24770"	"S01"
"Xea2a3b33b1273d60fe78d41efd2c930d"	"S01"
"X537dfe703f9be6f7b41b45d720e48d46"	"S01"
"X066163adb7ac97187777f99246ade71a"	"S01"
"X81ae53f960bcd1f54d83486363c634b3"	"S01"
"X60a9f6d7ccb1fb6365502c254302acbc"	"S01"
"X3db1a6d0d06440f66429056e3727fab5"	"S01"
"X927e37ac4383ed6389d1d0db6ab904b7"	"S01"
"Xe9433456121a8710f455344dc9c484c7"	"S01"
"X56517cd1ff5c36c94c351f69437a110d"	"S01"
"Xc52dd1f0ac3ca0c519e06ffef31d20a2"	"S01"
"Xedce4709eebc28be5631985036add223"	"S01"
"X47001a91d71acb95bb7a3d249baa19ee"	"S01"
"X193d13fc662c7a4c86416d856d767d0e"	"S02"
"X4c20c40030741ca8a07e483e26a19e67"	"S02"
"X55bb7aa07ad1c420285fa296f511e9fa"	"S02"
"Xe3a92c49455bf11904afa9c1d9661350"	"S02"
"X52d32af145d65a9fd0a8f433dce1baa0"	"S02"
"X5baf5f197178a266431ca78d774ff73b"	"S02"
"Xd9e044356ada439e9bb8b532db358d22"	"S02"
"X09a4c5313418bc448fa16ba847012a9d"	"S02"
"X5de3a983edc9aa39a8a090196504d7f1"	"S02"
"X272fccee2682565378fb775496b50155"	"S02"
"X1282a363cb519143621bb786e756e788"	"S02"
"X2b5f3fd2a90978b344fec39d51c54017"	"S02"
"Xc4b7b0ee94a4981e06e6d598a29bff57"	"S02"
"X554f7b5a74e90e51d22efb03b2581225"	"S02"
"X578b112acdb7a280ee7a333abf958899"	"S02"
"X46c3c80adf66dc80a778498311a1fac6"	"S02"
"X287b3d4433b74e09d38721f8c403f553"	"S02"
