"ID"	"Cell State"
"X293dd1284496215e9a0eca9f17a98e7e"	"S01"
"X046d63897cffd07093069e1986db4014"	"S01"
"Xeea47674d745fb638f7ed5d517b8e220"	"S01"
"X5de3a983edc9aa39a8a090196504d7f1"	"S01"
"Xe1b0f87c25889df31bc0fe76a68853b6"	"S01"
"Xc188b96b05bf78247e14a26fb7231ec3"	"S01"
"X298d47047ef997bfd4c253dca2cc0588"	"S01"
"Xf248a96e9f28c80844e8c27fc86d3e4d"	"S01"
"X556c48640c368af6f43a861cf738e3c9"	"S01"
"Xe72293cda67b6d1dd148f3b67eaa122c"	"S01"
"X8a140e4066fb9259506e894e021e10b9"	"S01"
"X41adc178a0c91e8182417308a2ead0af"	"S01"
"X4e87ea75ef4ec88b310fadbe64482350"	"S01"
"X805f226a799d96e3e9e9511d5bd6202e"	"S01"
"X7aab63b81cbca980182499c88a292852"	"S01"
"Xc38a7929f06b5f518c563f80152a25be"	"S01"
"X4b75915eb3afa63070a7ccb9ce18e3ef"	"S01"
"X132b491d0edd4e1494250a18a31d442f"	"S01"
"X535d3b099f0a293a5d6b4bbd7b0f0e77"	"S01"
"X9313a28c5ebcf8a326c4d9e965e31f84"	"S01"
"X7725ac4bf4b4ef6da024ec4830c6487c"	"S01"
"Xf772ea4ed61813a59910f6c26332fa25"	"S01"
"X985dd445ee5348ce31d484e322cbfe35"	"S01"
"X4bd202ebc23a5dbfbe179389ef540f31"	"S01"
"X407f1a2a5483e7c610000f4a7d6626b8"	"S01"
"X61ce42886ed83ef5b9e7113331d551b2"	"S01"
"Xb4e664746cbea6b38ec618cef93983e8"	"S01"
"X37695d12e5f7ad98d22665252947a491"	"S01"
"Xfa8ee8a5cf3379d856208707cbdd3f92"	"S01"
"X92da4f0f17bf64a7f3c4b7c9970869ea"	"S01"
"Xd041787a5e525c2edaaa90a843640bb9"	"S01"
"Xb3e8f4122cb2e99b707d84ab8a095010"	"S01"
"X927e37ac4383ed6389d1d0db6ab904b7"	"S01"
"X21a6043653d187f8bbead475d2f49791"	"S01"
"Xe44f39747a8e84b02b4cb24659312144"	"S02"
"Xf7ee4a331a8fd70edc240dff978c170d"	"S02"
"X5698d14afa59bd77bef894d49d33c6d2"	"S02"
"X3bb0665c45e2decbd5439bf13b7cd0ad"	"S02"
"X832e10f63e678f47e1ca9df1eed387d4"	"S02"
"X193d13fc662c7a4c86416d856d767d0e"	"S02"
"Xaa1b3ba6002fdc8b8b13bc722b2fe074"	"S02"
"X4a34559af77fd876c74d98c1fd581aa2"	"S02"
"X07e01fdcb86fd0ab6446d7f20038d4a1"	"S02"
"X5db3fb52bae7f0ca108b11eac258a5ea"	"S02"
"X0d698cf8dde695f7a8cdfad41fad55f1"	"S02"
"X419386e8a743aeb75391e63f78626066"	"S02"
"X31dc99ac3198e9b0437786a6f2edc50d"	"S02"
"X52f703a2b6e5dab5d2ebebc819a4573e"	"S02"
"X1cb9577d90b2a15e59959f7f911e6689"	"S02"
"Xa755249e1936fab43234f6197f086d49"	"S02"
"X09a4c5313418bc448fa16ba847012a9d"	"S02"
"Xa52b10d9515b8daf85f93fc3df9c321a"	"S02"
"X8224b875993f51494672ed5edf92ea3c"	"S02"
"Xc4b7b0ee94a4981e06e6d598a29bff57"	"S02"
"Xee16677b2ffe9e0e7d96098fa2c24767"	"S02"
"X54dd7db38d84c7317ac97ea0525ea9f8"	"S02"
"X5249c43c8376ddd9ea109e43669e06e0"	"S02"
"Xaf2bc83e78148af5d2a4ac4796d4f654"	"S02"
"X6a727ed3fd694e28e7e3c8df3dea219b"	"S02"
"X983637d5ccdddf029d4f1858eaef9527"	"S02"
