"ID"	"Cell State"
"TCGA.IW.A3M6.01A"	"S06"
"TCGA.DX.A23U.01A"	"S06"
"TCGA.DX.A23Z.01A"	"S06"
"TCGA.DX.A6BG.01A"	"S06"
"TCGA.N1.A6IA.01A"	"S06"
"TCGA.DX.AB2P.01A"	"S06"
"TCGA.DX.AB36.01A"	"S06"
"TCGA.VT.A80G.01A"	"S06"
"TCGA.Z4.A8JB.01A"	"S06"
"TCGA.SG.A6Z4.01A"	"S06"
"TCGA.SI.AA8B.01A"	"S06"
"TCGA.DX.A8BJ.01A"	"S06"
"TCGA.DX.A3UA.01A"	"S06"
"TCGA.DX.AB2L.01A"	"S06"
"TCGA.DX.A6BH.01A"	"S06"
"TCGA.LI.A67I.01A"	"S06"
"TCGA.MB.A8JL.01A"	"S06"
"TCGA.DX.A48K.01A"	"S06"
"TCGA.DX.AATS.01A"	"S06"
"TCGA.DX.A7EF.01A"	"S06"
"TCGA.SI.A71O.01A"	"S06"
"TCGA.DX.A6B8.01A"	"S06"
"TCGA.QQ.A5VC.01A"	"S07"
"TCGA.SG.A6Z7.01A"	"S07"
"TCGA.3B.A9HY.01A"	"S07"
"TCGA.DX.A8BM.01A"	"S07"
"TCGA.FX.A3TO.01A"	"S07"
"TCGA.DX.A8BU.01A"	"S07"
"TCGA.KF.A41W.01A"	"S07"
"TCGA.QQ.A8VF.01A"	"S07"
"TCGA.MB.A8JK.01A"	"S07"
"TCGA.X6.A7WD.01A"	"S07"
"TCGA.HS.A5N7.01A"	"S07"
"TCGA.X6.A7WC.01A"	"S07"
"TCGA.SI.A71O.06A"	"S07"
"TCGA.FX.A2QS.01A"	"S08"
"TCGA.DX.AB2Q.01A"	"S08"
"TCGA.DX.A23R.01A"	"S08"
"TCGA.HS.A5NA.01A"	"S08"
"TCGA.MO.A47R.01A"	"S08"
"TCGA.KD.A5QS.01A"	"S08"
"TCGA.LI.A9QH.01A"	"S08"
"TCGA.3R.A8YX.01A"	"S08"
"TCGA.IE.A6BZ.01A"	"S08"
"TCGA.FX.A3RE.01A"	"S08"
"TCGA.JV.A5VE.01A"	"S08"
"TCGA.3B.A9I1.01A"	"S08"
"TCGA.DX.A48N.01A"	"S09"
"TCGA.HB.A43Z.01A"	"S09"
"TCGA.QQ.A8VB.01A"	"S09"
"TCGA.IF.A4AK.01A"	"S09"
"TCGA.IF.A4AJ.01A"	"S09"
"TCGA.DX.AB2O.01A"	"S09"
"TCGA.SI.AA8C.01A"	"S09"
"TCGA.PC.A5DK.01A"	"S09"
"TCGA.DX.A3UC.01A"	"S09"
"TCGA.PC.A5DL.01A"	"S09"
